,account_id,player_id,player_name,team_id,team_name,competition_id,competition_name,season_id,season_name,country_id,birth_date,player_female,player_first_name,player_last_name,player_known_name,player_weight,player_height,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,primary_position,secondary_position,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_gsaa_90,player_season_gsaa_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_ot_shots_faced_ratio,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90,player_season_sp_assists_90,player_season_sp_key_passes_90,player_season_npxgxa_90,player_season_over_under_performance_90,player_season_shots_key_passes_90,player_season_failed_dribbles_90,player_season_total_dribbles_90,player_season_dribble_ratio,player_season_sp_passes_into_box_90,player_season_penalty_conversion_ratio,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_carries_90,player_season_carry_ratio,player_season_carry_length,player_season_dribble_faced_ratio,player_season_counterpressures_90,player_season_yellow_cards_90,player_season_second_yellow_cards_90,player_season_red_cards_90,player_season_errors_90,player_season_padj_pressures_90,player_season_defensive_action_regains_90,player_season_counterpressure_regains_90,player_season_starting_appearances,player_season_average_x_pressure,player_season_fhalf_pressures_90,player_season_fhalf_counterpressures_90,player_season_fhalf_pressures_ratio,player_season_fhalf_counterpressures_ratio,player_season_average_x_defensive_action,player_season_average_x_pass,player_season_most_recent_match,player_season_90s_played,player_season_obv_90,player_season_obv_pass_90,player_season_obv_shot_90,player_season_obv_defensive_action_90,player_season_obv_dribble_carry_90,player_season_obv_gk_90,player_season_deep_completions_90,player_season_ball_recoveries_90,player_season_np_psxg_90,player_season_penalties_faced_90,player_season_penalties_conceded_90,player_season_fhalf_ball_recoveries_90,player_season_average_space_received_in,player_season_average_fhalf_space_received_in,player_season_average_f3_space_received_in,player_season_ball_receipts_in_space_10_ratio,player_season_ball_receipts_in_space_2_ratio,player_season_ball_receipts_in_space_5_ratio,player_season_fhalf_ball_receipts_in_space_10_ratio,player_season_fhalf_ball_receipts_in_space_2_ratio,player_season_fhalf_ball_receipts_in_space_5_ratio,player_season_f3_ball_receipts_in_space_10_ratio,player_season_f3_ball_receipts_in_space_2_ratio,player_season_f3_ball_receipts_in_space_5_ratio,player_season_lbp_90,player_season_lbp_completed_90,player_season_lbp_ratio,player_season_fhalf_lbp_completed_90,player_season_fhalf_lbp_ratio,player_season_f3_lbp_completed_90,player_season_f3_lbp_ratio,player_season_fhalf_lbp_90,player_season_f3_lbp_90,player_season_obv_lbp_90,player_season_fhalf_obv_lbp_90,player_season_f3_obv_lbp_90,player_season_lbp_pass_ratio,player_season_fhalf_lbp_pass_ratio,player_season_f3_lbp_pass_ratio,player_season_lbp_received_90,player_season_fhalf_lbp_received_90,player_season_f3_lbp_received_90,player_season_average_lbp_to_space_distance,player_season_fhalf_average_lbp_to_space_distance,player_season_f3_average_lbp_to_space_distance,player_season_lbp_to_space_10_received_90,player_season_fhalf_lbp_to_space_10_received_90,player_season_f3_lbp_to_space_10_received_90,player_season_lbp_to_space_2_received_90,player_season_fhalf_lbp_to_space_2_received_90,player_season_f3_lbp_to_space_2_received_90,player_season_lbp_to_space_5_received_90,player_season_fhalf_lbp_to_space_5_received_90,player_season_f3_lbp_to_space_5_received_90,player_season_average_lbp_to_space_received_distance,player_season_fhalf_average_lbp_to_space_received_distance,player_season_f3_average_lbp_to_space_received_distance,player_season_lbp_to_space_10_90,player_season_fhalf_lbp_to_space_10_90,player_season_f3_lbp_to_space_10_90,player_season_lbp_to_space_2_90,player_season_fhalf_lbp_to_space_2_90,player_season_f3_lbp_to_space_2_90,player_season_lbp_to_space_5_90,player_season_fhalf_lbp_to_space_5_90,player_season_f3_lbp_to_space_5_90,player_season_360_minutes,player_season_defensive_actions_90
10,31144,47046,Victor Alonso Abrego Aguilera,2349,Raja Casablanca,1229,Botola Pro,281,2023/2024,27.0,1997-02-11,False,,,Víctor Ábrego,69.0,176.0,54.949997,,0.0,0.0,0.0,0.0,0.2923711,3.2757053,3.2757053,0.0,0.0,0.0,0.0,3.2757053,3.2757053,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.6378527,,0.0,0.0,0.0,0.5,1.6378527,6.5514107,0.0,0.0,1.0,4.913558,0.0,0.0,1.0,,1.0,,0.0,0.0,,0.0,0.0,1.6378527,0.31242168,0.31242168,0.09320988,0.09320988,0.2923711,0.0,0.19075078,0.19075078,0.056909803,0.056909803,0.023843847,0.023843847,0.0071137254,0.0071137254,Centre Forward,Centre Attacking Midfielder,0.0,0.0,1.6378527,8.189263,3.2757053,1.6378527,,0.0,0.0,3.2757053,1.6378527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3333333333333333,1.0,0.5,22.82798194885254,22.82798194885254,24.298538208007812,24.298538208007812,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.35789475,4,13.737499,5.5686994,0.0,0.0,0.2923711,-0.2923711,3.2757053,0.0,0.0,,0.0,,1.0,1.0,0.0,1.4705563,11.464969,0.5714286,9.447249,,3.2757053,0.0,0.0,0.0,0.0,13.967547,1.6378527,0.0,0,69.44566,6.5514107,1.6378527,0.8,0.5,63.317223,65.34271,2024-06-02T20:00,0.6105555,0.044443443,0.06746778,,-0.017742965,-0.0052813697,,1.6378527,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.189263
11,31144,49433,Hachim Mastour,11935,UTS Rabat,1229,Botola Pro,281,2023/2024,154.0,1998-06-15,False,Hachim,Mastour,,63.0,175.0,356.91666,0.061622608453035355,0.12430991,2.0172777,0.0,0.0,0.058090653,1.0086389,1.0086389,0.0,0.2521597,0.2521597,0.2521597,2.7737567,3.0259166,2.7737567,0.75647914,3.530236,2.9564452,0.6101102,3.5665555,0.5789473684210527,0.75647914,2.0172777,2.0172777,2.2694373,0.5555555555555556,2.5215971,0.0,0.0,0.0,0.0,37.06748,0.2,0.14,0.66,13.364465,0.2641509433962264,0.1509433962264151,0.5849056603773585,0.25,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2521597,0.43005887,0.43005887,0.34569663,0.34569663,0.058090653,0.0,1.7055018,1.7055018,1.3709431,1.3709431,0.012448918,0.012448918,0.010006884,0.010006884,Left Centre Midfielder,Right Centre Midfielder,0.5043194,4.0345554,15.886062,26.22461,2.2694373,3.7823956,0.0,0.0,0.027210884353741496,6.051833,1.2607986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0847457627118644,0.8461538461538461,0.17333333333333334,18.98177734375,17.231831868489582,16.106670379638672,14.182170867919922,0.0,0.0,,0.0,0.0,0.1,0.16,0.0,0.4964539,9,39.657406,5.295354,0.0,0.0,0.18240058,-0.18240057,3.0259166,1.0086389,1.765118,0.42857143,0.0,,0.9078092,0.8805154,0.046153847,-2.8751078,38.580437,0.88235295,4.243265,0.53333336,4.7910347,0.0,0.0,0.0,0.0,30.30018,4.7910347,0.0,5,53.602566,14.877422,3.530236,0.5673077,0.7368421,53.498264,56.09898,2024-01-07T17:00,3.9657407,-0.42624232,-0.030276852,-0.09937592,-0.14467984,-0.15190972,,0.2521597,8.57343,0.061031554,0.0,0.0,5.295354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,31.015644
12,31144,51176,Jalal Daoudi,2839,Ittihad Tanger,1229,Botola Pro,281,2023/2024,154.0,1988-08-17,False,,,,70.0,175.0,186.51666,0.02184780240058899,0.05271117,2.412653,0.0,0.0,0.044083305,1.4475919,0.96506125,0.0,0.0,0.96506125,0.0,0.48253062,0.48253062,1.9301225,1.9301225,3.860245,1.3159043,1.0492504,2.3651545,0.6666666666666666,0.48253062,4.825306,0.96506125,1.4475919,0.6086956521739131,6.7554283,0.0,1.9301225,0.5,1.9301225,35.224735,0.1744186046511628,0.09302325581395349,0.7325581395348837,5.7903676,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.8023255813953488,0.0,0.0,0.0,,0.0,0.9267826,0.0,0.9632658,0.38660693,0.5085047,0.37532154,0.0112853665,0.0,1.996279,0.80120707,1.0538288,0.77781916,0.022945736,0.009209276,0.012112975,0.00894045,Left Defensive Midfielder,Right Defensive Midfielder,2.8951838,10.133142,13.028326,15.44098,1.4475919,1.9301225,0.0,0.032797936,0.013071895424836602,4.342776,1.9301225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.15384615384615385,0.6470588235294118,0.19767441860465115,27.05757176598837,23.846513388813406,21.687021255493164,21.125389099121094,0.0,0.0,,0.0,0.0,0.034883723,0.093023255,0.0,0.43555558,3,62.172222,4.7288003,0.0,0.48253062,0.09679448,-0.09679448,3.860245,0.48253062,0.96506125,0.5,0.96506125,0.0,0.88132495,0.97410285,-0.15526676,-5.370551,33.294613,0.9130435,4.72919,0.33333334,1.4475919,0.96506125,0.0,0.0,0.0,9.53965,4.342776,0.0,2,42.997227,4.825306,0.48253062,0.3125,0.33333334,39.96368,50.77519,2023-11-05T17:00,2.0724072,-0.4125685,-0.00015101177,-0.47701347,0.008391726,0.056204207,,0.0,8.685552,0.0,0.0,0.0,4.825306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.19641
13,31144,65714,Haashim Domingo,2349,Raja Casablanca,1229,Botola Pro,281,2023/2024,211.0,1995-08-13,False,Haashim,Domingo,,68.0,172.0,321.91666,0.11418657302856446,0.15961882,1.3978773,0.0,0.0,0.08056134,0.8387264,0.27957547,0.0,0.0,1.6774528,1.1183019,3.9140563,5.0323586,0.55915093,0.8387264,1.3978773,0.8335718,1.0909443,1.924516,0.6666666666666666,0.55915093,1.3978773,0.27957547,1.9570282,0.75,1.6774528,0.0,0.27957547,0.07692307692307693,0.27957547,23.204763,0.13186813186813187,0.15384615384615385,0.7142857142857143,10.623868,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.4,0.8131868131868132,0.0,0.0,0.55915093,0.5,0.0,0.4791191,0.8387264,0.9250495,0.81250095,0.7300699,0.7300699,0.030042842,0.0,3.308765,2.9061954,2.6113517,2.6113517,0.030355642,0.026662342,0.023957355,0.023957355,Centre Attacking Midfielder,Centre Forward,0.55915093,1.9570282,13.140047,19.570284,2.5161793,3.9140563,0.3333333333333333,0.050518494,0.028409090909090908,2.5161793,1.1183019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08450704225352113,0.8235294117647058,0.18681318681318682,14.418950678228022,14.160011085304054,13.581306457519531,14.787239074707031,0.0,0.0,,0.0,0.0,0.10989011,0.16483517,0.0,0.3248175,10,32.191666,4.976444,0.0,0.55915093,0.24018015,-0.24018016,2.2366037,0.8387264,1.3978773,0.4,0.55915093,,0.9820417,1.0887935,0.010342599,-0.8376447,25.441366,0.85714287,4.2264643,0.0,4.752783,0.55915093,0.0,0.0,0.0,30.16872,4.193632,0.55915093,2,62.06232,13.419622,3.9140563,0.6857143,0.8235294,61.673904,64.089966,2024-02-20T17:00,3.5768518,-0.0012118777,0.07413434,-0.07969983,-0.023781108,0.02813472,,0.55915093,5.0323586,0.120995015,0.0,0.0,3.3549056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,21.527311
14,31144,66899,Mohammed Ounajem,6994,Wydad Casablanca,1229,Botola Pro,281,2023/2024,154.0,1992-04-01,False,,,,66.0,173.0,868.1,0.07169146339098613,0.044595543,0.62204814,0.0,0.0,0.12336856,1.1404216,0.72572285,0.0,0.0,1.1404216,0.82939756,2.2808433,3.110241,0.93307227,0.5183735,1.4514457,1.1961604,0.754513,1.9506733,0.6923076923076923,0.62204814,1.1404216,0.41469878,1.5551205,0.39285714285714285,1.1404216,0.0,0.20734939,0.19230769230769232,0.5183735,32.657528,0.10989010989010989,0.17032967032967034,0.7197802197802198,10.263795,0.1414141414141414,0.18181818181818182,0.6767676767676768,0.5,0.728021978021978,0.0,0.0,0.82939756,0.22857142857142856,0.0,0.35732007,0.41469878,0.45428327,0.38396937,0.34103674,0.3055253,0.08971051,0.0,4.3818145,3.7035978,3.2894888,2.9469612,0.012483802,0.010551561,0.009371763,0.008395901,Right Wing,Right Midfielder,0.31102407,2.7992167,6.220482,12.544638,3.0065663,1.6587951,0.36363636363636365,0.03365803,0.006472491909385114,3.732289,2.384518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.06437768240343347,0.7959183673469388,0.1346153846153846,16.985006814474588,15.902200029481133,13.948108673095703,13.95217514038086,0.0,0.0,,0.0,0.0,0.11263736,0.2032967,0.0,0.44946408,20,43.405,6.085705,0.0,0.41469878,0.16796412,-0.16796409,1.7624698,0.82939756,1.4514457,0.42857143,0.31102407,,0.93624926,1.0002916,0.06789639,-3.036898,33.590603,0.8796296,5.170054,0.33333334,3.3175902,0.103674695,0.0,0.0,0.0,17.216991,2.384518,0.31102407,8,61.915985,8.708674,2.9028914,0.6942149,0.875,60.108376,61.0967,2024-04-28T21:00,9.6455555,0.17169912,0.110547714,-0.030394753,0.0014284226,0.090117715,,0.41469878,6.4278307,0.016171014,0.0,0.0,3.5249395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.618132
15,31144,67734,Hamid Ahadad,2761,FUS Rabat,1229,Botola Pro,281,2023/2024,154.0,1994-11-30,False,,,,,178.0,1430.0835,0.1335965176017917,0.4119764,3.083736,0.56640047,0.56640047,0.077421084,0.6922673,0.6922673,0.062933385,0.062933385,0.44053373,0.44053373,7.61494,8.055473,0.25173354,0.37760034,0.62933385,0.28750044,0.22704884,0.5145493,0.5,0.25173354,1.3845346,0.25173354,2.0768018,0.45454545454545453,0.31466693,0.007352941176470588,1.1957344,0.39344262295081966,3.0208027,21.586153,0.15760869565217392,0.25271739130434784,0.5896739130434783,7.4261394,0.1440677966101695,0.2457627118644068,0.6101694915254238,0.4489795918367347,0.7418478260869565,0.16326530612244897,0.5034671,0.18880017,0.3,0.0,0.9134903,0.37760034,0.7218464,0.6165493,0.365706,0.364061,0.077421084,0.062933385,11.470007,9.796855,5.8110013,5.7848625,0.02214287,0.018912848,0.011218149,0.011167688,Centre Forward,Left Centre Forward,1.3216012,0.56640047,6.293339,13.467746,4.594137,1.3216012,0.14285714285714285,0.0,0.047619047619047616,1.636268,2.2656019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1013215859030837,0.6608695652173913,0.3125,14.468903914741848,14.395176925938644,11.834754943847656,12.07963752746582,0.0,0.0,,0.0,0.0,0.097826086,0.19021739,0.0,0.23597778,28,51.07441,2.938989,0.0,0.0,0.4893974,0.07700306,3.7760034,0.7552007,1.0069342,0.25,0.0,0.5,0.99490446,1.0206919,-0.08097826,-2.6341488,21.586153,0.728863,4.401831,0.2,2.894936,0.062933385,0.0,0.0,0.0,12.690314,1.6992016,0.18880017,15,65.03502,10.384009,2.5173354,0.77102804,0.8695652,60.527954,61.640965,2024-06-14T20:00,15.889816,0.10736431,-0.061986297,0.2163266,0.012651674,-0.059627656,,0.6922673,3.7130697,0.5913677,0.0,0.0,1.9509351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15.0410795
16,31144,102668,Yahya Jabrane,6994,Wydad Casablanca,1229,Botola Pro,281,2023/2024,154.0,1991-06-18,False,,,,83.0,187.0,2174.8667,0.033928399736231026,0.015444218,0.45520034,0.082763694,0.16552739,0.043997023,0.7862551,0.7034914,0.12414554,0.12414554,0.7448732,0.66210955,1.0345461,1.6966558,1.2414554,1.2414554,2.4829109,1.747129,1.527134,3.2742639,0.6666666666666666,0.2896729,1.3242191,0.6207277,0.24829108,0.7511520737327189,6.7452407,0.04597701149425287,1.7794194,0.7294117647058823,2.5656743,59.87953,0.21891534391534392,0.06613756613756613,0.71494708994709,11.131717,0.24907063197026022,0.01486988847583643,0.7360594795539034,0.36363636363636365,0.8584656084656085,0.09090909090909091,0.041381847,0.041381847,0.14285714285714285,0.041381847,2.2033932,0.12414554,0.51406974,0.43226606,0.4217592,0.40840814,0.04038981,0.12414554,12.422591,10.445789,10.191889,9.869259,0.011042303,0.009285146,0.009059457,0.008772675,Right Defensive Midfielder,Centre Defensive Midfielder,2.6484382,8.110842,7.4073505,11.545535,0.49658215,2.3587654,0.05555555555555555,0.0036072142,0.002271006813020439,8.110842,1.075928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1126418152350081,0.7887323943661971,0.18783068783068782,22.663488963293652,22.256987914098612,18.79171371459961,18.796865463256836,0.0,0.0,,0.0,0.0,0.05820106,0.102513224,0.0,0.39148074,22,98.857574,5.5906878,0.0,0.082763694,0.059441235,0.10608614,1.2414554,0.041381847,0.33105478,0.875,0.082763694,0.5,0.9820636,1.0002742,-0.06973322,-3.8717754,47.25807,0.98511386,4.953879,0.4827586,2.731202,0.24829108,0.0,0.0,0.0,15.5775795,3.8485117,0.2896729,21,46.69018,5.37964,1.8208014,0.46594983,0.6666667,42.730263,46.25393,2024-06-14T20:00,24.165186,0.16471733,0.07493968,-0.032021858,0.008875923,0.112923585,,0.20690922,11.835208,0.016995057,0.0,0.0,5.2968764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.11121
17,31144,102800,Issoufou Dayo,2762,RSB Berkane,1229,Botola Pro,281,2023/2024,36.0,1991-08-06,False,,,,85.0,187.0,1987.4666,0.15857037901878357,0.057445332,0.36227027,0.18113513,0.0,0.002244814,0.09056757,0.09056757,0.0,0.045283783,0.18113513,0.18113513,1.0868107,1.2679459,0.81510806,0.95095944,1.7660675,0.9548571,1.2080078,2.1628654,0.6206896551724138,0.31698647,0.9962432,0.4981216,0.09056757,0.6824324324324325,4.573662,0.06711409395973154,4.166108,0.578125,1.6754999,44.78566,0.23777564717162034,0.016299137104506232,0.7459252157238735,2.5358918,0.4642857142857143,0.017857142857142856,0.5178571428571429,0.25,0.9012464046021093,0.0,0.0,0.09056757,0.5,0.0,4.9057913,0.045283783,0.49917582,0.30175504,0.28400722,0.26398572,0.002244814,0.0,11.02328,6.6636453,6.271721,5.8295865,0.013045302,0.007885971,0.007422155,0.006898919,Right Centre Back,Centre Back,4.528378,6.33973,3.3962834,4.8906484,0.31698647,1.6302161,0.5,0.0,0.0015455950540958269,2.3547566,0.4528378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.023542600896860985,0.7333333333333333,0.05752636625119847,23.15965251977469,22.092413979388297,21.510374069213867,20.111507415771484,0.0,0.0,,0.0,0.0,0.039309684,0.06136146,0.0,0.16217043,21,94.641266,2.3955119,0.0,0.0,0.05969014,-0.05969014,0.4528378,0.13585134,0.4528378,0.7,0.0,0.8,0.9539182,0.9349678,-0.16791306,-1.6492785,36.679863,0.99012345,4.3330736,0.6111111,0.76982427,0.18113513,0.0,0.045283783,0.0,5.9454813,3.6227024,0.09056757,20,32.45276,0.9056756,0.40755403,0.18518518,0.5294118,26.09157,35.954216,2024-06-13T20:00,22.082962,0.118290015,0.062475692,-0.061123084,0.075491495,0.04144592,,0.045283783,8.015229,0.03142823,0.0,0.0,1.1773783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.656716
18,31144,102883,Ismaïl Ouro-Agoro,2838,FAR Rabat,1229,Botola Pro,281,2023/2024,228.0,1996-02-20,False,,,,0.0,182.0,345.73337,0.12637589959537282,0.55926085,4.4253755,0.78094864,0.5206324,0.012381687,0.2603162,0.2603162,0.0,0.0,0.2603162,0.2603162,8.850751,9.111067,0.0,0.5206324,0.5206324,0.0,0.7288833,0.7288833,,0.0,1.8222135,0.0,1.0412648,0.6,0.78094864,0.0,0.78094864,0.3548387096774194,2.8634784,10.412648,0.16666666666666666,0.25,0.5833333333333334,3.644427,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.35294117647058826,0.6458333333333334,0.11764705882352941,0.5206324,0.2603162,1.0,0.2603162,1.148675,0.0,0.91113365,0.7071759,0.41902983,0.41902983,0.012381687,0.0,3.5001035,2.7166035,1.6096954,1.6096954,0.036843196,0.028595826,0.016944163,0.016944163,Centre Forward,Centre Attacking Midfielder,1.301581,0.78094864,4.4253755,11.9745455,2.603162,1.8222135,0.0,0.0,0.12931034482758622,1.0412648,0.5206324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7037037037037037,0.3333333333333333,0.25,16.128154754638672,16.34549540858115,13.36489486694336,7.1351423263549805,0.0,0.0,,0.0,0.0,0.0625,0.16666667,0.0,0.087740384,9,38.414818,1.9003084,0.0,0.0,0.57164246,-0.05101008,4.685692,0.0,0.0,,0.0,1.0,1.0134759,0.53387195,-0.3125,-2.76326,11.193597,0.7906977,5.264693,,2.0825295,0.5206324,0.0,0.0,0.0,18.007124,2.342846,0.5206324,2,69.21781,10.412648,2.0825295,0.8695652,1.0,64.73276,59.72649,2024-05-28T21:00,3.841482,0.10943446,-0.109095395,-0.011740738,-0.0021949743,0.23246557,,0.5206324,4.165059,0.52993083,0.0,0.0,3.644427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.796759
19,31144,102887,Kangnivi Ama Tchoutchoui,6995,Maghreb Fès,1229,Botola Pro,281,2023/2024,228.0,1994-05-28,False,,,,,183.0,56.433334,,0.0,0.0,0.0,0.0,0.009373442,1.5948021,1.5948021,0.0,0.0,0.0,0.0,0.0,0.0,4.7844067,0.0,4.7844067,6.8541603,0.0,6.8541603,1.0,0.0,0.0,0.0,0.0,1.0,6.3792086,0.16666666666666666,1.5948021,1.0,1.5948021,47.844063,0.30303030303030304,0.0,0.696969696969697,4.7844067,0.3333333333333333,0.0,0.6666666666666666,,0.8787878787878788,,0.0,0.0,,0.0,1.9801158,0.0,0.23344763,0.23344763,0.2240742,0.2240742,0.009373442,0.0,0.14638032,0.14638032,0.14050283,0.14050283,0.005630012,0.005630012,0.005403955,0.005403955,Right Back,,1.5948021,6.3792086,7.9740105,9.568813,1.5948021,1.5948021,,0.0,0.0,3.1896043,3.1896043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,1.0,0.09090909090909091,19.380101059422348,20.248373097386853,7.727749347686768,7.727749347686768,0.0,0.0,,0.0,0.0,0.030303031,0.030303031,0.0,0.42028987,2,28.216667,4.624926,0.0,0.0,0.009373442,-0.009373442,1.5948021,0.0,0.0,,0.0,,1.0448022,1.0,0.121212125,-11.652351,43.059658,0.962963,4.4707556,1.0,1.5948021,0.0,0.0,0.0,0.0,17.36357,1.5948021,0.0,0,40.086903,3.1896043,1.5948021,0.33333334,1.0,27.363321,41.39259,2024-01-03T21:00,0.62703705,0.44415873,0.06838611,,0.3799686,-0.0041959565,,0.0,14.353219,0.0,0.0,0.0,3.1896043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.353219
20,31144,104689,Adil Tahif,2762,RSB Berkane,1229,Botola Pro,281,2023/2024,154.0,2001-02-24,False,,,,74.0,181.0,1726.2833,0.14051996337042916,0.06593423,0.46921614,0.05213513,0.10427026,0.010701118,0.15640537,0.15640537,0.05213513,0.05213513,0.31281075,0.31281075,1.1991079,1.5119187,1.8247294,2.085405,3.9101343,2.5256677,2.889685,5.4153523,0.7446808510638298,0.0,1.0427026,0.6256215,0.0,0.7699115044247787,4.535756,0.04504504504504504,5.004972,0.7777777777777778,3.2845132,44.94048,0.27628635346756153,0.0436241610738255,0.680089485458613,4.7442966,0.5274725274725275,0.03296703296703297,0.43956043956043955,0.2222222222222222,0.8948545861297539,0.1111111111111111,0.05213513,0.10427026,0.4,0.0,6.5781565,0.05213513,0.47170854,0.46964806,0.44782278,0.44576234,0.010701118,0.05213513,9.047807,9.008285,8.589656,8.550135,0.011366592,0.01131694,0.010791025,0.010741375,Left Centre Back,Centre Back,5.5263233,5.369918,4.7442966,7.0903773,0.3649459,1.9289997,0.16666666666666666,0.0,0.0,4.014405,0.5734864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1483957219251337,0.8192771084337349,0.09284116331096197,22.051808060682326,21.4783740234375,20.418472290039062,20.358354568481445,0.0,0.0,,0.0,0.0,0.055928413,0.077181205,0.0,0.23866346,21,82.203964,3.6494584,0.0,0.0,0.07663536,0.027634908,0.6256215,0.05213513,0.05213513,0.0,0.0,,0.97399604,0.9970557,-0.075577475,-1.6333363,33.93997,0.9907834,5.471258,0.5714286,1.1469728,0.10427026,0.0,0.05213513,0.05213513,9.630643,4.900702,0.20854051,18,31.19232,0.99056745,0.5213513,0.13970588,0.45454547,27.739279,37.229538,2024-05-07T22:00,19.180925,0.16788538,0.07110415,-0.01697225,0.05059869,0.063154794,,0.10427026,9.644999,0.045144994,0.0,0.0,1.7204592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.9578085
